timestamp,value1,value2,value3
2021-06-12T00:00:00Z,200.04645675980044,199.40189672111816,106.76152572812947
2021-06-13T00:00:00Z,183.39051594796737,202.82985926090586,108.78581966174276
2021-06-14T00:00:00Z,508.2536451756187,216.4455815743257,114.41431957844597
2021-06-15T00:00:00Z,281.8991991203424,223.08923017217526,117.53999675804019
2021-06-16T00:00:00Z,228.78992272846224,226.0745927634012,120.07457912698742
2021-06-17T00:00:00Z,286.29809986057427,233.03492560128973,123.25039087320424
2021-06-18T00:00:00Z,160.42366908149788,229.65051570455498,125.02843332000741
2021-06-19T00:00:00Z,104.30735637172586,228.97015823331796,126.18616536500771
2021-06-20T00:00:00Z,113.9430193130403,228.16986471517347,127.44212260601071
2021-06-21T00:00:00Z,305.83904681199436,235.00791292137237,130.83073353708903
2021-06-22T00:00:00Z,369.5062175366762,242.27471950108375,134.91792512852285
2021-06-23T00:00:00Z,148.54861426067856,237.98302644307918,136.5562942035786
2021-06-24T00:00:00Z,145.64914085559866,237.2627544279802,138.14729097180998
2021-06-25T00:00:00Z,172.75310079453376,231.7560492437873,140.0571162067367
2021-06-26T00:00:00Z,146.30358401529725,217.68259161353944,141.67802926700128
2021-06-27T00:00:00Z,126.08752427454633,215.08424729530455,143.0746835799709
2021-06-28T00:00:00Z,401.37773370597415,225.27580541821402,147.53423527617608
2021-06-29T00:00:00Z,130.5007973600169,226.52501280494616,148.76978862561594
2021-06-30T00:00:00Z,131.73989476048183,223.97399175574907,149.8659507879443
2021-07-01T00:00:00Z,93.14286821526643,223.21180123678172,150.67251809327044
2021-07-02T00:00:00Z,71.96274938387872,220.14156571690577,151.40301172528345
2021-07-03T00:00:00Z,72.87933623813896,215.29274149793358,152.14947671683026
2021-07-04T00:00:00Z,124.31188457158734,212.7450230508993,153.47145627322246
2021-07-05T00:00:00Z,77.69216519484768,211.629743053499,154.21716727589893
2021-07-06T00:00:00Z,75.94642572360688,211.39416134042466,154.96959628698778
2021-07-07T00:00:00Z,88.47721790222359,205.06666780483522,155.87635480229622
2021-07-08T00:00:00Z,110.04290049027037,196.48870374296487,156.98481491443525
2021-07-09T00:00:00Z,77.59124337265618,184.53108204235295,157.7205522427818
