timestamp,value1,value2,value3
2021-09-28T00:00:00Z,42118.458857888334,46465.40342600979,41912.15592159918
2021-09-29T00:00:00Z,41530.448557011776,46234.17925115127,41992.277062865214
2021-09-30T00:00:00Z,42622.18973626671,46080.479494223095,42094.447145558
2021-10-01T00:00:00Z,45191.701801416966,45999.82267096456,42217.30072666863
2021-10-02T00:00:00Z,47983.0368489709,45957.97648269481,42360.9999325827
2021-10-03T00:00:00Z,47920.92789807498,45898.73221467495,42508.623192826824
2021-10-04T00:00:00Z,48217.27297391521,45836.77550433573,42665.565889341386
2021-10-05T00:00:00Z,49785.81882609928,45820.409094767,42836.41546019212
2021-10-06T00:00:00Z,52393.05423676889,45841.67874420053,43048.29390404844
2021-10-07T00:00:00Z,54693.685437311025,45963.68018877874,43288.79469430173
2021-10-08T00:00:00Z,54248.48087752732,46217.503011504836,43515.89586468839
2021-10-09T00:00:00Z,54501.61659032968,46486.76955321179,43746.116168091634
2021-10-10T00:00:00Z,55142.007561911756,46786.54583494265,43981.49331192537
2021-10-11T00:00:00Z,55934.35833471966,47145.81811101564,44235.91934677404
2021-10-12T00:00:00Z,57025.32328979234,47531.21549235297,44508.08773946879
2021-10-13T00:00:00Z,56203.47265851715,47892.83615504288,44772.57868830946
2021-10-14T00:00:00Z,57672.20250719587,48291.75557412774,45061.04437836058
2021-10-15T00:00:00Z,57670.35765476682,48642.581254987475,45352.077422431474
2021-10-16T00:00:00Z,61444.587050774506,49088.82591930998,45682.624597868686
2021-10-17T00:00:00Z,60981.71133492968,49530.98228490663,46010.84223826914
2021-10-18T00:00:00Z,61729.44591209238,49992.15481480867,46360.104459313196
2021-10-19T00:00:00Z,62461.295352798785,50476.01045512169,46713.559311907295
2021-10-20T00:00:00Z,64732.98658576071,51109.477081843994,47075.35005499619
2021-10-21T00:00:00Z,65107.62590206009,51859.18799408415,47438.235969144785
2021-10-22T00:00:00Z,62418.68870999713,52549.30569332296,47757.16348651155
2021-10-23T00:00:00Z,61112.863502376895,53123.69506590381,48055.03176834348
2021-10-24T00:00:00Z,61127.51887235337,53698.847783189434,48321.6569771485
2021-10-25T00:00:00Z,62054.87326299707,54344.64770622489,48594.64363173169
2021-10-26T00:00:00Z,62739.53354412607,55007.18360516597,48853.048800104305
2021-10-27T00:00:00Z,59990.94200062261,55558.5495559792,49076.10198112611
2021-10-28T00:00:00Z,59611.70273998699,56141.657685382495,49295.99561121518
2021-10-29T00:00:00Z,61422.59634016719,56804.72927815434,49515.69823969452
2021-10-30T00:00:00Z,61937.985916722675,57448.589150836204,49741.79499157412
2021-10-31T00:00:00Z,61423.61178338728,57989.652816901886,49983.660220731435
2021-11-01T00:00:00Z,61357.421062504254,58435.46562401966,50234.44518260324
2021-11-02T00:00:00Z,62002.10917765527,58904.838333339,50494.348305306885
2021-11-03T00:00:00Z,62997.71274066588,59397.51965889735,50754.61949110987
2021-11-04T00:00:00Z,62322.101173379924,59815.39573714004,50989.75904906759
2021-11-05T00:00:00Z,61642.85389155642,60123.72239229961,51194.93303337601
2021-11-06T00:00:00Z,61121.612253201594,60337.986619495976,51380.79954968604
2021-11-07T00:00:00Z,61971.63276030927,60595.42501558871,51575.15165420769
2021-11-08T00:00:00Z,64797.28227489641,60938.61387174094,51785.199812228006
2021-11-09T00:00:00Z,67574.11866611792,61353.01757521448,52026.44041681302
2021-11-10T00:00:00Z,66801.34660281271,61715.250517484244,52266.27112225849
2021-11-11T00:00:00Z,64683.18219477869,61970.51248098379,52479.73724190942
2021-11-12T00:00:00Z,64680.22852783989,62253.07100996122,52672.22733371352
2021-11-13T00:00:00Z,64702.99690370045,62487.430823178045,52872.31024787334
2021-11-14T00:00:00Z,65106.54483938422,62735.30372933196,53072.41586138703
2021-11-15T00:00:00Z,65038.13968028241,62855.08881698222,53284.01563922199
2021-11-16T00:00:00Z,61532.11868308243,62873.43572858732,53468.31054643831
2021-11-17T00:00:00Z,59474.57712823484,62798.27343579206,53627.91486381693
2021-11-18T00:00:00Z,59255.806660666654,62691.42381272099,53760.760548706065
2021-11-19T00:00:00Z,56633.36761529305,62421.4365137054,53844.45932874181
2021-11-20T00:00:00Z,58309.68081892702,62194.83834426762,53948.13473026682
2021-11-21T00:00:00Z,59373.84554266973,62093.343572023376,54055.75923114152
2021-11-22T00:00:00Z,57930.79191513588,61987.274519115344,54153.05770421063
2021-11-23T00:00:00Z,56441.78313102683,61831.08332773779,54245.143342608244
2021-11-24T00:00:00Z,56938.891352079205,61660.55059737386,54344.08364636006
2021-11-25T00:00:00Z,57510.05999346447,61486.23481235181,54454.669574737054
2021-11-26T00:00:00Z,56732.30975589295,61377.61373752749,54541.3199418743
2021-11-27T00:00:00Z,53910.48323788492,61187.57308745742,54598.21139961647
2021-11-28T00:00:00Z,54075.20737901803,60942.660122085785,54660.522883797035
2021-11-29T00:00:00Z,56914.49241273073,60775.21033861939,54768.092994559476
2021-11-30T00:00:00Z,57015.5107620522,60628.27363790821,54872.58304192481
2021-12-01T00:00:00Z,56550.28849088042,60468.03588552076,54953.82599741166
2021-12-02T00:00:00Z,56269.455603150986,60276.94743303728,55026.83932701699
2021-12-03T00:00:00Z,55707.29129779422,60033.93338494156,55089.40951605813
2021-12-04T00:00:00Z,50716.40650026259,59647.07689583766,55094.29390924814
2021-12-05T00:00:00Z,48935.52385615107,59223.49922799082,55062.96678816356
2021-12-06T00:00:00Z,48908.21996804923,58816.38615181907,55039.35098669783
2021-12-07T00:00:00Z,50614.43772704291,58437.81298404352,55083.58033704558
2021-12-08T00:00:00Z,50246.570962863974,57952.78927364244,55126.05756619828
2021-12-09T00:00:00Z,49534.321984016264,57351.46271757238,55163.675375909734
2021-12-10T00:00:00Z,47814.81523176134,56718.57833853734,55193.21565567896
2021-12-11T00:00:00Z,47759.50169049385,56154.45565506118,55218.72787613254
2021-12-12T00:00:00Z,49143.78066394955,55636.57405959816,55260.827074867324
2021-12-13T00:00:00Z,48715.21377519256,55103.64795531457,55294.278117540016
2021-12-14T00:00:00Z,46584.31034563533,54486.240138856265,55288.04170772513
2021-12-15T00:00:00Z,47996.88214553315,53918.19822103129,55287.370985774396
2021-12-16T00:00:00Z,48505.413664639535,53483.97472041652,55296.13091130339
2021-12-17T00:00:00Z,47230.87040156958,53075.851162861014,55288.759804487156
2021-12-18T00:00:00Z,46453.98820182907,52649.123880899766,55272.18604958072
2021-12-19T00:00:00Z,46970.967426263596,52327.043874598785,55285.98582338263
2021-12-20T00:00:00Z,46493.34628652638,51933.1660568521,55329.06413173453
2021-12-21T00:00:00Z,47546.016650992045,51538.90509379617,55393.85145304742
2021-12-22T00:00:00Z,48734.23961802757,51232.35335055923,55447.77431185938
2021-12-23T00:00:00Z,48832.16484902811,50978.69940782593,55502.8768395843
2021-12-24T00:00:00Z,50911.31133090158,50777.780073786686,55594.32612579505
2021-12-25T00:00:00Z,50806.92499878041,50554.34224063055,55682.586886049365
2021-12-26T00:00:00Z,50515.990963673794,50347.13161422324,55761.09830257657
2021-12-27T00:00:00Z,50879.58000272762,50246.101506384664,55858.44409307478
2021-12-28T00:00:00Z,49791.545340415985,50103.3127717646,55950.234057334834
2021-12-29T00:00:00Z,47827.91326297272,49800.42680010599,56008.07542985379
2021-12-30T00:00:00Z,47201.41277830656,49473.2902006478,56030.405551819225
2021-12-31T00:00:00Z,47327.07010447087,49165.84958776749,56023.11703243589
2022-01-01T00:00:00Z,46809.74886127981,48850.52602970511,56010.77059869372
2022-01-02T00:00:00Z,47484.66260369912,48576.43840656861,56002.63048346909
2022-01-03T00:00:00Z,47083.61724665055,48455.34543144821,55972.606021475214
2022-01-04T00:00:00Z,46507.75678463522,48374.41986239768,55907.21382756262
2022-01-05T00:00:00Z,45928.73131923607,48275.1035741039,55809.82544847289
2022-01-06T00:00:00Z,43324.348006598804,48032.100583422434,55688.44619435146
2022-01-07T00:00:00Z,42474.76157643244,47773.04027054138,55554.81447197484
2022-01-08T00:00:00Z,41841.844053068475,47516.624339509784,55407.034877432125
2022-01-09T00:00:00Z,41836.044993412615,47317.33199823149,55250.38695141761
2022-01-10T00:00:00Z,41742.53511349609,47116.7664456649,55080.57819390321
2022-01-11T00:00:00Z,42060.266779480626,46880.64931618261,54923.43146191391
2022-01-12T00:00:00Z,43056.98678315236,46692.04174978127,54761.04017609121
2022-01-13T00:00:00Z,43652.789876602204,46594.3244008135,54605.28942300049
2022-01-14T00:00:00Z,42747.816969326625,46419.355561606615,54397.547533206634
2022-01-15T00:00:00Z,43159.089025055386,46241.14474028714,54199.51839643025
2022-01-16T00:00:00Z,43177.7435222125,46106.04051097525,53993.38836987603
2022-01-17T00:00:00Z,42815.404251994965,45984.75437931411,53775.10069097821
2022-01-18T00:00:00Z,42065.80859304931,45821.249084873634,53523.24315772586
2022-01-19T00:00:00Z,42104.01442213465,45674.93802272725,53267.64747461557
2022-01-20T00:00:00Z,42012.479185839424,45490.48677388883,53040.91181323604
2022-01-21T00:00:00Z,39499.99400136277,45182.67858666667,52800.76881878032
2022-01-22T00:00:00Z,35872.08572350591,44750.675949149256,52520.15289490425
2022-01-23T00:00:00Z,35283.31772757177,44229.74282903826,52222.69116673285
2022-01-24T00:00:00Z,35606.701975240474,43723.06872825359,51921.215260411904
2022-01-25T00:00:00Z,36575.71392300828,43258.39282689807,51661.04605954952
2022-01-26T00:00:00Z,37302.89214166709,42805.83656486272,51413.17038623486
2022-01-27T00:00:00Z,36523.97828052888,42363.58432953315,51136.51907446109
2022-01-28T00:00:00Z,36674.09007883839,41991.79022339534,50855.80912070682
2022-01-29T00:00:00Z,37826.037393956474,41679.27771058367,50593.61384971315
2022-01-30T00:00:00Z,38062.224932235215,41370.44953817582,50334.77833715461
2022-01-31T00:00:00Z,37730.984376042514,41067.824055334575,50065.09917269224
2022-02-01T00:00:00Z,38544.9840829243,40769.83477130874,49793.40218760622
2022-02-02T00:00:00Z,38380.04584407608,40479.715724556256,49527.37935061395
2022-02-03T00:00:00Z,36889.72923238223,40159.11480614783,49252.344632178676
2022-02-04T00:00:00Z,37988.39299079208,39894.436861866365,48995.30886259636
2022-02-05T00:00:00Z,41508.44718049118,39833.90683432944,48767.940133931705
2022-02-06T00:00:00Z,41534.68278749968,39802.570874698344,48509.46680629396
2022-02-07T00:00:00Z,42806.32548025773,39834.72025560465,48234.26910422885
2022-02-08T00:00:00Z,43844.94345686027,39901.68353771957,47979.19795816272
2022-02-09T00:00:00Z,44036.08205912432,39978.13510257385,47749.78573443322
2022-02-10T00:00:00Z,44358.662891693704,40054.74830631427,47523.99056069826
2022-02-11T00:00:00Z,43257.540887229414,40061.43344311684,47285.7077160708
2022-02-12T00:00:00Z,42344.390067869645,40017.820116159084,47032.7948852762
2022-02-13T00:00:00Z,42273.89677829794,40002.02277645813,46779.858853031925
2022-02-14T00:00:00Z,42216.59770187753,39970.60639901887,46565.24195324075
2022-02-15T00:00:00Z,43397.01771187094,39977.91553867414,46386.602404170044
2022-02-16T00:00:00Z,44221.16271640131,40024.77415415435,46219.550804789316
2022-02-17T00:00:00Z,43236.15791423631,40063.785798193916,46070.69291922202
2022-02-18T00:00:00Z,40517.48359433704,40010.90143726733,45873.001838948796
2022-02-19T00:00:00Z,40058.17694006395,39945.75802907481,45658.38329891984
2022-02-20T00:00:00Z,39319.40812181079,39939.738499756415,45451.59014566067
2022-02-21T00:00:00Z,38526.0042871268,40028.20245187711,45252.52593628401
2022-02-22T00:00:00Z,37252.33544018617,40093.83637563092,45033.78642615186
2022-02-23T00:00:00Z,38223.18046128265,40181.05232516566,44819.48776468318
2022-02-24T00:00:00Z,36592.01644883335,40181.59574269316,44595.70672793807
2022-02-25T00:00:00Z,38613.17643302636,40225.27188573847,44425.73665232853
2022-02-26T00:00:00Z,39245.95256797296,40316.004361986605,44260.967154428035
2022-02-27T00:00:00Z,38845.89306356563,40388.397794810844,44060.20493943732
2022-02-28T00:00:00Z,38698.17951304512,40417.46919878047,43856.67903667057
2022-03-01T00:00:00Z,43424.037311175794,40596.19627807849,43710.83180134052
2022-03-02T00:00:00Z,44147.63278187654,40810.08455827295,43576.14488110414
2022-03-03T00:00:00Z,43466.07044802785,40974.12077044308,43440.13131610674
2022-03-04T00:00:00Z,41594.11003782069,41081.2562435679,43338.772466524046
2022-03-05T00:00:00Z,39176.19682933579,41157.471830133014,43230.335499559435
2022-03-06T00:00:00Z,39205.1376485409,41198.0299853913,43122.52347378712
2022-03-07T00:00:00Z,38328.93591451071,41092.04627652528,42986.01789809232
2022-03-08T00:00:00Z,38399.90243525995,40987.553598117294,42854.38824778561
2022-03-09T00:00:00Z,40368.79708256068,40906.30265152739,42752.54908221388
2022-03-10T00:00:00Z,40571.104774176245,40797.17469543792,42672.06341046293
2022-03-11T00:00:00Z,39183.11409323374,40635.409096574906,42576.77021493782
2022-03-12T00:00:00Z,38962.38989659867,40455.53333007174,42463.643650856146
2022-03-13T00:00:00Z,38922.83264272263,40311.04305525485,42354.83941605092
2022-03-14T00:00:00Z,38375.88699508678,40178.75961949542,42263.63471215594
2022-03-15T00:00:00Z,39245.4788385632,40077.812354837595,42166.39689763405
2022-03-16T00:00:00Z,39875.126989597,39999.76333109491,42070.50482346691
2022-03-17T00:00:00Z,41005.08581883604,39920.03226799375,42001.329439214314
2022-03-18T00:00:00Z,40957.32536279607,39811.23768954024,41940.2554076695
2022-03-19T00:00:00Z,41819.04163739384,39764.000480312156,41883.01178779316
2022-03-20T00:00:00Z,41843.13505682613,39808.18886239512,41831.34277412983
2022-03-21T00:00:00Z,41159.46024545755,39844.89830590824,41760.38103629056
2022-03-22T00:00:00Z,41868.72643384344,39929.875582976,41684.09755646629
2022-03-23T00:00:00Z,42287.77737428836,40055.268019214716,41611.38214008029
2022-03-24T00:00:00Z,43103.36174319686,40250.30222931507,41524.627144661354
2022-03-25T00:00:00Z,44121.78990375402,40446.922544064124,41450.34786582773
2022-03-26T00:00:00Z,44369.98484321552,40706.1881572102,41382.058908933745
2022-03-27T00:00:00Z,44742.69342806509,40910.50539037816,41313.87128032639
2022-03-28T00:00:00Z,47064.27451587405,41171.11612197486,41283.56827116481
2022-03-29T00:00:00Z,47362.244392432876,41454.99449960377,41278.39417260326
2022-03-30T00:00:00Z,47314.083646996056,41742.191304068794,41279.64607114425
2022-03-31T00:00:00Z,46832.546694568984,41855.80828351524,41274.15136658978
2022-04-01T00:00:00Z,45628.329698013076,41905.164847386455,41261.02448699793
2022-04-02T00:00:00Z,46374.875161704724,42002.12500450901,41248.693515420215
2022-04-03T00:00:00Z,46179.54390830727,42154.97280019191,41238.64825610529
2022-04-04T00:00:00Z,46214.454448588134,42389.581387500315,41235.38934126032
2022-04-05T00:00:00Z,46360.096540234605,42628.080017223445,41240.18228816031
2022-04-06T00:00:00Z,45055.751049434126,42852.30718838756,41259.42009974737
2022-04-07T00:00:00Z,43523.00172417653,43023.07716468478,41271.06721250008
2022-04-08T00:00:00Z,43498.810426673335,43127.41094282187,41289.477949984575
2022-04-09T00:00:00Z,42516.84580929611,43192.26897732587,41297.04240349439
2022-04-10T00:00:00Z,42844.41115127137,43314.31221259378,41309.285470580784
2022-04-11T00:00:00Z,41837.02083917643,43410.13324401304,41306.80496013296
2022-04-12T00:00:00Z,40047.34782337811,43447.617083368226,41273.36452724658
2022-04-13T00:00:00Z,40392.20181473676,43514.82757735656,41237.13577100363
2022-04-14T00:00:00Z,40935.35767395185,43571.15687186951,41216.99733438836
2022-04-15T00:00:00Z,40189.23237147248,43581.627051265365,41183.998927126326
2022-04-16T00:00:00Z,40439.924033699004,43562.78832509414,41153.57871058729
2022-04-17T00:00:00Z,40343.2400466074,43542.318814554514,41126.11021941631
2022-04-18T00:00:00Z,39712.75244110795,43472.10917467832,41099.965151061406
2022-04-19T00:00:00Z,40916.48436582002,43441.22081831145,41086.77037265791
2022-04-20T00:00:00Z,41360.69020341659,43447.928483576754,41079.52827285321
2022-04-21T00:00:00Z,41543.25256728511,43437.07935469148,41102.231145807906
2022-04-22T00:00:00Z,40357.56478774564,43372.73893514006,41152.06980207723
2022-04-23T00:00:00Z,39796.954189740456,43262.525350024844,41202.22131832355
2022-04-24T00:00:00Z,39649.52970143404,43113.45000994752,41247.141626392375
2022-04-25T00:00:00Z,39511.73317936237,42951.50828781908,41279.76406257409
2022-04-26T00:00:00Z,39925.097702080835,42790.921763619604,41308.899679912014
2022-04-27T00:00:00Z,38532.233266482,42506.52038863987,41331.21362420038
2022-04-28T00:00:00Z,39363.16914835259,42239.88454717052,41361.09228052832
2022-04-29T00:00:00Z,39398.83691294953,41976.04298936898,41378.567830739354
2022-04-30T00:00:00Z,38574.449664034924,41700.77308835117,41384.25921664824
2022-05-01T00:00:00Z,38022.83766949441,41447.25668740054,41387.50203101993
2022-05-02T00:00:00Z,38637.841383492036,41189.35556146012,41388.53377880402
2022-05-03T00:00:00Z,38444.20599417523,40931.510964322384,41389.24666936068
2022-05-04T00:00:00Z,38345.58167143133,40669.21520508383,41405.42280757233
2022-05-05T00:00:00Z,38892.74857464598,40420.303606230875,41415.47120294849
2022-05-06T00:00:00Z,36465.81416466962,40133.972376738726,41359.441947217136
2022-05-07T00:00:00Z,36106.74831325728,39886.76392970808,41299.13156417
2022-05-08T00:00:00Z,35048.30210087404,39605.08031884811,41212.93130439907
2022-05-09T00:00:00Z,33350.270895232105,39299.52782171265,41096.32383149209
2022-05-10T00:00:00Z,30721.436161495112,38895.42865538677,40948.38332151843
2022-05-11T00:00:00Z,30249.560365975925,38509.17997294675,40791.61551567712
2022-05-12T00:00:00Z,29305.131438011384,38151.10609343452,40636.588744019136
2022-05-13T00:00:00Z,28678.171444661035,37760.638414431996,40484.741870427926
2022-05-14T00:00:00Z,27383.202292208152,37308.899901707206,40319.28970947137
2022-05-15T00:00:00Z,30231.980270886037,36976.99149835433,40186.127293571466
2022-05-16T00:00:00Z,30929.007024714592,36659.960931388174,40047.59384149196
2022-05-17T00:00:00Z,31226.134120878232,36356.05740053054,39903.20463487503
2022-05-18T00:00:00Z,31064.599801878987,36067.78564588957,39767.96510029329
2022-05-19T00:00:00Z,30392.465643882293,35716.98502182498,39655.46490084379
2022-05-20T00:00:00Z,31127.272480463616,35375.871097726544,39556.23262907045
2022-05-21T00:00:00Z,30465.66211466659,35006.61808263927,39457.857673435516
2022-05-22T00:00:00Z,30785.06867516523,34687.53487888658,39371.84727774705
2022-05-23T00:00:00Z,31283.93490891354,34403.767569525684,39305.53171628847
2022-05-24T00:00:00Z,30400.35858957848,34095.461865797166,39218.61147326953
2022-05-25T00:00:00Z,30809.376068843056,33805.383295446525,39154.359913491855
2022-05-26T00:00:00Z,30610.514215115065,33494.897179214335,39065.44144440395
2022-05-27T00:00:00Z,30207.465786749286,33217.40492988991,38965.013813501464
2022-05-28T00:00:00Z,29969.34424985194,32904.27743327322,38866.385493349095
2022-05-29T00:00:00Z,30282.51736697923,32600.400115074208,38772.878136170584
2022-05-30T00:00:00Z,31225.646818700377,32355.440020229726,38637.340464031964
2022-05-31T00:00:00Z,32670.611186415917,32177.032470793773,38509.81800186018
